Solution # - Weight - Value - Score
0 - 1149 - 2278 - 2278.0
1 - 1149 - 2278 - 2278.0
2 - 1149 - 2278 - 2278.0
3 - 1149 - 2278 - 2278.0
4 - 1149 - 2278 - 2278.0
5 - 1149 - 2278 - 2278.0
6 - 1149 - 2278 - 2278.0
7 - 1149 - 2278 - 2278.0
8 - 1149 - 2278 - 2278.0
9 - 1149 - 2278 - 2278.0
10 - 1149 - 2278 - 2278.0
11 - 1149 - 2278 - 2278.0
12 - 1149 - 2278 - 2278.0
13 - 1149 - 2278 - 2278.0
14 - 1149 - 2278 - 2278.0
15 - 1149 - 2278 - 2278.0
16 - 1149 - 2278 - 2278.0
17 - 1149 - 2278 - 2278.0
18 - 1149 - 2278 - 2278.0
19 - 1149 - 2278 - 2278.0
20 - 1149 - 2278 - 2278.0
21 - 1149 - 2278 - 2278.0
22 - 1149 - 2278 - 2278.0
23 - 1149 - 2278 - 2278.0
24 - 1149 - 2278 - 2278.0
25 - 1149 - 2278 - 2278.0
26 - 1149 - 2278 - 2278.0
27 - 1149 - 2278 - 2278.0
28 - 1149 - 2278 - 2278.0
29 - 1149 - 2278 - 2278.0
30 - 1149 - 2278 - 2278.0
31 - 1149 - 2278 - 2278.0
32 - 1149 - 2278 - 2278.0
33 - 1149 - 2278 - 2278.0
34 - 1149 - 2278 - 2278.0
35 - 1149 - 2278 - 2278.0
36 - 1149 - 2278 - 2278.0
37 - 1149 - 2278 - 2278.0
38 - 1149 - 2278 - 2278.0
39 - 1149 - 2278 - 2278.0
40 - 1149 - 2278 - 2278.0
41 - 1149 - 2278 - 2278.0
42 - 1149 - 2278 - 2278.0
43 - 1149 - 2278 - 2278.0
44 - 1149 - 2278 - 2278.0
45 - 1149 - 2278 - 2278.0
46 - 1149 - 2278 - 2278.0
47 - 1149 - 2278 - 2278.0
48 - 1149 - 2278 - 2278.0
49 - 1149 - 2278 - 2278.0
50 - 1149 - 2278 - 2278.0
51 - 1149 - 2278 - 2278.0
52 - 1149 - 2278 - 2278.0
53 - 1149 - 2278 - 2278.0
54 - 1149 - 2278 - 2278.0
55 - 1149 - 2278 - 2278.0
56 - 1149 - 2278 - 2278.0
57 - 1149 - 2278 - 2278.0
58 - 1149 - 2278 - 2278.0
59 - 1149 - 2278 - 2278.0
60 - 1149 - 2278 - 2278.0
61 - 1149 - 2278 - 2278.0
62 - 1149 - 2278 - 2278.0
63 - 1149 - 2278 - 2278.0
64 - 1149 - 2278 - 2278.0
65 - 1149 - 2278 - 2278.0
66 - 1149 - 2278 - 2278.0
67 - 1149 - 2278 - 2278.0
68 - 1149 - 2278 - 2278.0
69 - 1149 - 2278 - 2278.0
70 - 1149 - 2278 - 2278.0
71 - 1149 - 2278 - 2278.0
72 - 1149 - 2278 - 2278.0
73 - 1149 - 2278 - 2278.0
74 - 1149 - 2278 - 2278.0
75 - 1149 - 2278 - 2278.0
76 - 1149 - 2278 - 2278.0
77 - 1149 - 2278 - 2278.0
78 - 1149 - 2278 - 2278.0
79 - 1149 - 2278 - 2278.0
80 - 1149 - 2278 - 2278.0
81 - 1149 - 2278 - 2278.0
82 - 1149 - 2278 - 2278.0
83 - 1149 - 2278 - 2278.0
84 - 1149 - 2278 - 2278.0
85 - 1149 - 2278 - 2278.0
86 - 1149 - 2278 - 2278.0
87 - 1149 - 2278 - 2278.0
88 - 1149 - 2278 - 2278.0
89 - 1149 - 2278 - 2278.0
90 - 1149 - 2278 - 2278.0
91 - 1149 - 2278 - 2278.0
92 - 1149 - 2278 - 2278.0
93 - 1149 - 2278 - 2278.0
94 - 1149 - 2278 - 2278.0
95 - 1149 - 2278 - 2278.0
96 - 1149 - 2278 - 2278.0
97 - 1149 - 2278 - 2278.0
98 - 1149 - 2278 - 2278.0
99 - 1149 - 2278 - 2278.0
100 - 1149 - 2278 - 2278.0
101 - 1149 - 2278 - 2278.0
102 - 1149 - 2278 - 2278.0
103 - 1149 - 2278 - 2278.0
104 - 1149 - 2278 - 2278.0
105 - 1149 - 2278 - 2278.0
106 - 1149 - 2278 - 2278.0
107 - 1149 - 2278 - 2278.0
108 - 1149 - 2278 - 2278.0
109 - 1149 - 2278 - 2278.0
110 - 1149 - 2278 - 2278.0
111 - 1149 - 2278 - 2278.0
112 - 1149 - 2278 - 2278.0
113 - 1149 - 2278 - 2278.0
114 - 1149 - 2278 - 2278.0
115 - 1149 - 2278 - 2278.0
116 - 1149 - 2278 - 2278.0
117 - 1149 - 2278 - 2278.0
118 - 1149 - 2278 - 2278.0
119 - 1149 - 2278 - 2278.0
120 - 1149 - 2278 - 2278.0
121 - 1149 - 2278 - 2278.0
122 - 1149 - 2278 - 2278.0
123 - 1149 - 2278 - 2278.0
124 - 1149 - 2278 - 2278.0
125 - 1149 - 2278 - 2278.0
126 - 1149 - 2278 - 2278.0
127 - 1149 - 2278 - 2278.0
128 - 1149 - 2278 - 2278.0
129 - 1149 - 2278 - 2278.0
130 - 1149 - 2278 - 2278.0
