Solution # - Weight - Value - Score
0 - 1142 - 2276 - 2276.0
1 - 1142 - 2276 - 2276.0
2 - 1142 - 2276 - 2276.0
3 - 1142 - 2276 - 2276.0
4 - 1142 - 2276 - 2276.0
5 - 1142 - 2276 - 2276.0
6 - 1142 - 2276 - 2276.0
7 - 1142 - 2276 - 2276.0
8 - 1142 - 2276 - 2276.0
9 - 1142 - 2276 - 2276.0
10 - 1142 - 2276 - 2276.0
11 - 1142 - 2276 - 2276.0
12 - 1142 - 2276 - 2276.0
13 - 1142 - 2276 - 2276.0
14 - 1142 - 2276 - 2276.0
15 - 1142 - 2276 - 2276.0
16 - 1142 - 2276 - 2276.0
17 - 1142 - 2276 - 2276.0
18 - 1142 - 2276 - 2276.0
19 - 1142 - 2276 - 2276.0
20 - 1142 - 2276 - 2276.0
21 - 1142 - 2276 - 2276.0
22 - 1142 - 2276 - 2276.0
23 - 1142 - 2276 - 2276.0
24 - 1142 - 2276 - 2276.0
25 - 1142 - 2276 - 2276.0
26 - 1142 - 2276 - 2276.0
27 - 1142 - 2276 - 2276.0
28 - 1142 - 2276 - 2276.0
29 - 1142 - 2276 - 2276.0
30 - 1142 - 2276 - 2276.0
31 - 1142 - 2276 - 2276.0
32 - 1142 - 2276 - 2276.0
33 - 1142 - 2276 - 2276.0
34 - 1142 - 2276 - 2276.0
35 - 1142 - 2276 - 2276.0
36 - 1142 - 2276 - 2276.0
37 - 1142 - 2276 - 2276.0
38 - 1142 - 2276 - 2276.0
39 - 1142 - 2276 - 2276.0
40 - 1142 - 2276 - 2276.0
41 - 1142 - 2276 - 2276.0
42 - 1142 - 2276 - 2276.0
43 - 1142 - 2276 - 2276.0
44 - 1142 - 2276 - 2276.0
45 - 1142 - 2276 - 2276.0
46 - 1142 - 2276 - 2276.0
47 - 1142 - 2276 - 2276.0
48 - 1142 - 2276 - 2276.0
49 - 1142 - 2276 - 2276.0
50 - 1142 - 2276 - 2276.0
51 - 1142 - 2276 - 2276.0
52 - 1142 - 2276 - 2276.0
53 - 1142 - 2276 - 2276.0
54 - 1142 - 2276 - 2276.0
55 - 1142 - 2276 - 2276.0
56 - 1142 - 2276 - 2276.0
57 - 1142 - 2276 - 2276.0
58 - 1142 - 2276 - 2276.0
59 - 1142 - 2276 - 2276.0
60 - 1142 - 2276 - 2276.0
61 - 1142 - 2276 - 2276.0
62 - 1142 - 2276 - 2276.0
63 - 1142 - 2276 - 2276.0
64 - 1142 - 2276 - 2276.0
65 - 1142 - 2276 - 2276.0
66 - 1142 - 2276 - 2276.0
67 - 1142 - 2276 - 2276.0
68 - 1142 - 2276 - 2276.0
69 - 1142 - 2276 - 2276.0
70 - 1142 - 2276 - 2276.0
71 - 1142 - 2276 - 2276.0
72 - 1142 - 2276 - 2276.0
73 - 1142 - 2276 - 2276.0
74 - 1142 - 2276 - 2276.0
75 - 1142 - 2276 - 2276.0
76 - 1142 - 2276 - 2276.0
77 - 1142 - 2276 - 2276.0
78 - 1142 - 2276 - 2276.0
79 - 1142 - 2276 - 2276.0
80 - 1142 - 2276 - 2276.0
81 - 1142 - 2276 - 2276.0
82 - 1142 - 2276 - 2276.0
83 - 1142 - 2276 - 2276.0
84 - 1142 - 2276 - 2276.0
85 - 1142 - 2276 - 2276.0
86 - 1142 - 2276 - 2276.0
87 - 1142 - 2276 - 2276.0
88 - 1142 - 2276 - 2276.0
89 - 1142 - 2276 - 2276.0
90 - 1142 - 2276 - 2276.0
91 - 1142 - 2276 - 2276.0
92 - 1142 - 2276 - 2276.0
93 - 1142 - 2276 - 2276.0
94 - 1142 - 2276 - 2276.0
95 - 1142 - 2276 - 2276.0
96 - 1142 - 2276 - 2276.0
97 - 1142 - 2276 - 2276.0
98 - 1142 - 2276 - 2276.0
99 - 1142 - 2276 - 2276.0
100 - 1142 - 2276 - 2276.0
101 - 1142 - 2276 - 2276.0
102 - 1142 - 2276 - 2276.0
103 - 1142 - 2276 - 2276.0
104 - 1142 - 2276 - 2276.0
105 - 1142 - 2276 - 2276.0
106 - 1142 - 2276 - 2276.0
107 - 1142 - 2276 - 2276.0
108 - 1142 - 2276 - 2276.0
109 - 1142 - 2276 - 2276.0
110 - 1142 - 2276 - 2276.0
111 - 1142 - 2276 - 2276.0
112 - 1142 - 2276 - 2276.0
113 - 1142 - 2276 - 2276.0
114 - 1142 - 2276 - 2276.0
115 - 1142 - 2276 - 2276.0
116 - 1142 - 2276 - 2276.0
117 - 1142 - 2276 - 2276.0
118 - 1142 - 2276 - 2276.0
119 - 1142 - 2276 - 2276.0
120 - 1142 - 2276 - 2276.0
121 - 1142 - 2276 - 2276.0
122 - 1142 - 2276 - 2276.0
123 - 1142 - 2276 - 2276.0
124 - 1142 - 2276 - 2276.0
125 - 1142 - 2276 - 2276.0
126 - 1142 - 2276 - 2276.0
127 - 1142 - 2276 - 2276.0
128 - 1142 - 2276 - 2276.0
129 - 1142 - 2276 - 2276.0
130 - 1142 - 2276 - 2276.0
