Solution # - Weight - Value - Score
0 - 146 - 300 - 300.0
1 - 200 - 407 - 407.0
2 - 252 - 510 - 510.0
3 - 299 - 611 - 611.0
4 - 299 - 611 - 611.0
5 - 299 - 611 - 611.0
6 - 299 - 611 - 611.0
7 - 299 - 611 - 611.0
8 - 299 - 611 - 611.0
9 - 299 - 611 - 611.0
10 - 299 - 611 - 611.0
11 - 299 - 611 - 611.0
12 - 299 - 611 - 611.0
13 - 299 - 611 - 611.0
14 - 299 - 611 - 611.0
15 - 299 - 611 - 611.0
16 - 299 - 611 - 611.0
17 - 299 - 611 - 611.0
18 - 299 - 611 - 611.0
19 - 299 - 611 - 611.0
20 - 299 - 611 - 611.0
21 - 299 - 611 - 611.0
22 - 299 - 611 - 611.0
23 - 299 - 611 - 611.0
24 - 299 - 611 - 611.0
25 - 299 - 611 - 611.0
